lm_complete	lm_mean	lmm_inter
1.36554065190641	1.66099722148226	1.26628509010756
1.71737456474437	2.91384504606036	1.07908773611105
1.49630346552531	1.96175885636203	1.25861511715016
1.55468544973336	2.36500540942923	1.1116655889366
1.59035156855693	2.41889722143799	1.13894513748035
1.7052506336247	2.70155923718303	1.19338329452074
2.46779859119349	4.12494751916542	1.38704532197316
1.54498958803848	2.27923911458748	1.14776669741185
1.87867607742616	3.28430443429597	1.05590753058001
1.5788406348011	2.52762870524602	1.1305156353465
1.56381995321717	2.62688140064654	0.927484388711811
1.37060919017822	2.07127500232301	1.10532443600546
2.02942837784245	3.31631097266123	1.31147249211037
1.40719090158469	2.37921382777357	0.836053594132323
1.78530696626919	2.91360326557416	1.07669770917634
1.68072292443673	2.74491622298417	1.05896402087884
1.45296570233701	2.23075791287205	1.15484180585354
1.65517351138342	2.72723481916634	1.14355178527874
1.72498935538913	2.73695554125877	1.16766445260648
1.8170784139133	3.1483045175291	1.12301594570334
1.8299138439534	2.83107008563193	1.29442887465586
1.53396125993437	2.53656358180972	0.988099633163568
1.6148746456655	2.51513173341892	1.16764119557691
1.56393843811975	2.02576653724586	1.3763390795797
2.03766866726784	3.51691235822866	1.08044958802121
1.91296121715074	3.19529587006489	1.06704840739231
1.69111798263328	2.64920008489569	1.164752213125
1.10305739727891	1.56769505652417	0.937727910631412
1.73713307029868	2.91801461742625	1.10462348586716
1.58024077426534	2.33129052813625	1.14903746286108
1.72104256010976	2.721047320868	1.23287118027606
1.39036434430056	1.91533683940435	1.27279728406889
1.7861729707543	2.91006716350443	1.18385930694517
1.82073016749002	2.94280548720542	1.20999479413081
1.89987559832353	3.21049473211414	1.23991304895006
1.70726733026606	2.75139417245446	1.15789353861728
1.83543377212002	2.89178674196241	1.24691209776724
1.65442447889726	2.34313595129002	1.33520563093875
1.32090524872576	1.57034885260884	1.21270148590847
1.66924744091956	2.49738174460526	1.27073675937659
1.30433378824758	1.81072804827669	1.10347254461124
1.62827623910933	2.6302555307426	1.08846145666497
1.55424172041089	2.42274263719613	1.12303122056462
1.11378773487193	1.33053230873407	1.07140063692384
1.67150651136205	2.62241968755588	1.25284007177316
1.72532072385702	2.83586046124303	1.04901979971765
1.57606527947675	2.7080542232625	0.956276960267899
1.52537486195714	2.56005660407792	0.963358498735645
1.82199768897024	3.04622117540966	1.06306555276122
1.83173493690614	2.8733988570017	1.23473056903039
1.51559230463056	2.49960707170015	0.94211676494511
1.36503672435509	2.08526843198741	1.06871274337623
1.50507980247823	2.10299061306584	1.29175885997404
1.39515313715888	2.01098285200681	1.07653547445563
1.54864995368693	2.3459573089773	1.25735883137081
1.70677804417587	2.68114659093809	1.14833869981839
1.63141433415586	2.60479055899366	1.19904966895671
2.08231017604149	3.43322215673207	1.31254678446676
1.5239616752708	2.23844083425372	1.1591843218282
1.48331433128028	2.10679399365237	1.25270195752374
1.83280439114632	3.06018574882735	1.0875265447408
1.70178626074707	2.63102294006093	1.233402465464
1.4876609628189	2.36572537315741	1.01776920420335
1.44952410369396	2.33874642298882	0.936843136766504
2.02352078389266	3.45485909105986	1.22490955227717
1.49332396746475	2.07382471469737	1.19658412469086
1.76261086581973	2.84147522214341	1.17282000238847
1.08756651658851	1.35635920942774	0.995118441934108
1.48192328108513	2.25452840789817	1.13005515040925
1.86619435649856	2.95601572226848	1.19344722033619
1.42936983717215	2.29755611280381	0.968901555234669
1.93271848162458	3.21444385430175	1.37717953530715
1.88573795674097	3.16105289358031	1.08593559205944
1.3888205250285	1.65550672473288	1.23294735154006
1.40904329086086	2.32642311896426	0.949076132322259
1.77153917235428	2.8213281227395	1.23119622586349
1.79176662562413	2.91311205363443	1.17431028395279
1.59532553478244	2.56838388100922	1.04300651147343
1.76017163703989	2.64075826281972	1.25660389980165
1.47489726401454	2.36218685200052	0.955503978601834
1.24700244726494	1.69587633790893	1.12816380414942
1.58132033403063	2.53039068437158	1.15635137612337
1.54985041214073	2.33822160007904	1.12749403306438
1.44759957319789	2.18708187644823	1.0219262392842
1.49233063637244	2.39368570942823	0.96594362830361
1.3687734542332	1.96797685296489	1.12873766199292
1.82723065015758	2.82877446014899	1.25815035104696
1.70774421090719	2.71507653036082	1.16060055190756
1.49055628218405	2.27738034888919	1.05069446732312
1.34559819561198	1.81638938189886	1.09691536412198
1.72971275781332	2.77253022073977	1.35411181158295
1.85488082257993	3.11747046406649	1.0935695453036
1.36385379288898	2.03855335864556	1.0904392607537
1.13841983914474	1.37892753597677	1.08629960850634
1.76374361554312	3.02329393125805	0.966632958853352
1.59173560105321	2.48132853937132	1.21537457600513
1.53146453557174	2.09415183816921	1.2585176667985
1.37987708506507	2.19123515857176	1.01893925132925
1.74777563913783	3.09783031371546	0.915496760466677
1.4615791467717	2.42409398661204	0.994961998534814
1.80093501485424	2.98076998011684	1.0406215581486
1.48863513912881	2.39359301428677	1.07771643377462
1.38790954837235	1.59445764768533	1.24304333286121
1.54307631413658	2.40336620527058	1.03727522477938
1.32931098739997	1.64023197451392	1.31790945885035
1.82537429866017	2.65415926924463	1.32327253425883
1.73021407964712	2.45982303733473	1.50987649850664
1.61583483213824	2.37352860915593	1.25746948977203
1.43855207631261	2.38250918796839	0.825109763950979
1.46664756911272	2.30867151230838	1.08528264666724
1.70680202363735	2.61233198957293	1.19958355929899
1.67608417640993	2.63320571928147	1.26171982831102
2.10017660209785	3.70917979094612	0.990172578419377
1.62174610021056	2.53868218628214	1.30129293251956
1.61840148233026	2.50689522817926	1.21352191851051
1.38330707697809	1.9066003105915	1.1232163948587
1.61846650804192	2.25204951314768	1.30627039415112
1.34280193268278	2.03733296464108	1.00359866262315
1.97475883328139	3.42044646557298	1.06072658229315
1.54736191168921	2.30100391576556	1.15021270577805
1.20931845409361	1.80454703496813	1.06447218665808
1.32311143757897	1.27081198876392	1.3049898664862
1.78315763019925	2.76103111025999	1.17171970753419
1.99727347586161	3.3993995521139	1.22148897123228
1.4039873336466	1.98203696673682	1.17109037236826
1.69373145645547	2.601977117172	1.29367371965259
1.611089608034	2.52228557806053	1.1229236136283
1.50683479947758	2.05477549461726	1.22994620561192
2.22473329608544	3.86479210293661	1.1948526191242
1.7924234507861	3.00461199761362	1.07259091734674
1.39081592425268	1.7120846491914	1.24361338531982
1.41529444502536	2.04636992646596	1.05834605137352
1.64530534965791	2.39684437421352	1.27639911537424
1.42373442912617	2.13375505106521	1.04776550599436
1.4420619314037	2.04510114996343	1.1948534606949
1.29168257331257	1.37352740034989	1.26096332074932
2.5285222889445	4.62726500422609	0.921853780832903
1.64055973640005	2.14892780808937	1.40422446766814
1.67682671309429	2.60680626467863	1.18758611620801
1.36474762198836	1.96077581976403	1.18197370779698
1.40284519498125	1.99442038049708	1.16017807708412
1.4256666573598	2.0268361864015	1.15170124250775
1.4594785743358	2.49051265635301	0.927443797029009
1.38011459531267	1.95026914174571	1.1525330218468
1.35340456935423	1.63979646432121	1.18513014272531
1.79332547162414	2.97184694531539	1.06625865614932
1.71545486416529	2.66112342457213	1.18740142885832
1.58697994410065	2.23585104748153	1.29766394583464
1.41932681261635	2.19926730561133	1.00796506609499
1.56050768281537	2.27285370006066	1.33095806602102
1.5586176643279	2.23092485887794	1.21929380547794
1.69042358712337	2.7930792086389	1.01468904773498
1.80523581081517	2.92727898549378	1.3129632329453
2.1034372319771	3.59374494870551	1.1541101329976
1.80871589807013	2.85968030127036	1.1999666316296
1.72814525425528	2.7770458233886	1.2419245982372
1.7348028367698	2.78845100183616	1.13037404833542
1.5298960121448	2.26979243239688	1.1803777237833
1.64470671518596	2.35289117062929	1.31089808324904
1.30398354895436	1.84035613816777	1.04916153448326
1.79720515021595	3.10782871537768	1.09099402614173
1.53516912934075	2.07022556343474	1.34657952204616
1.36458755876451	2.05725658022623	1.10079959820407
1.59460928145915	2.37506551026792	1.15747525514034
1.7498391653867	2.90470233310463	1.10332118959669
2.05624173285004	3.50501291318987	1.16588215287261
1.54545211769788	2.04258287014083	1.35834810678868
1.9573129530712	3.38562192433029	1.05217468324583
1.54101059670175	2.53976856380428	1.01565996003961
1.64964930828716	2.37345401162892	1.34768690562264
1.1803289973567	1.7857049897482	0.848614595344691
1.77544865693576	2.97179911509845	1.06051358196633
1.88562621350956	3.07607010237139	1.26176307281614
1.21656316532256	1.24631515755351	1.16079963998479
1.5990855945304	2.6031129859595	1.10944689872151
1.77736930100667	2.97071862562679	1.08605000024909
1.5119519042801	2.26292262362509	1.17707602643082
1.19570662222463	1.73548709802037	0.97681375589855
2.04522807643862	3.32741215754835	1.27511130574352
1.45664612540329	2.26239825270955	1.26478494937807
1.98929673306324	3.05366764391094	1.49277960698012
1.51502056942031	2.31359190862984	1.16150178515091
1.25252846749631	1.73587425743214	1.0602656208362
1.41750413379292	2.14720401305298	1.03083997434562
1.60225549503198	2.66845623311878	0.98861672529033
1.42485171533253	2.05774604687359	1.11944700692597
1.74266384810554	2.97886239158056	1.17036587114986
1.38034484314609	2.16073926029672	1.04484202656982
1.45507793265613	2.2297745294726	1.10207027582848
1.29548299836631	1.93289517086766	1.02297916325692
1.73543595521781	2.89455870037272	1.06580722546231
1.74911935196172	2.84783451386188	1.14081364788192
1.35564541346822	2.15358307058979	0.906523104286382
1.86156928777471	3.03017709261621	1.12813526598664
2.04762995445691	3.19200939787194	1.43437431529281
1.77527970358423	2.81016912693753	1.19250290419365
1.58672627128091	2.65199235313242	0.931934742534344
1.52027367751176	2.61482064637433	0.93776000916177
1.34688142938103	1.82471530306319	1.08684914113142
1.20181549019557	1.46529856631572	1.05344002306314
1.97364516461529	3.34116970183776	1.18357337413716
1.99196487037729	3.3539173916145	1.26136636692424
1.75714711858171	2.77020071389986	1.30462862742648
1.30664052326643	2.01314911406302	0.99156629139644
1.48256815360144	2.19303612241262	1.07378387128027
1.53273203733943	2.25613491257513	1.14545008213918
1.50144610399672	2.1748025456785	1.13395594616334
1.47359884354624	2.02945523569443	1.16480445856337
1.77402156497781	2.80586435098851	1.35234539451098
1.58978783116994	2.29423654284475	1.27539571314444
1.64933953213665	2.33199779460891	1.27627180144642
1.77159173596053	2.93313984045612	1.17048270803697
1.80491700956402	2.98345156395574	1.08704460202734
1.53522208782259	2.36897306121573	1.11770573708516
1.69785096543304	2.62095090497828	1.22623904805059
1.66974514308773	2.60541945851257	1.33833607006636
1.39462296786988	2.06331433853554	1.00919726607871
1.71316462112903	2.63514901742949	1.23249076399131
1.60941348607297	2.58776551832653	1.14102664788752
1.58047200334513	2.73583178746272	0.828632223114486
1.57487762529546	2.40446966095172	1.12967999214373
1.18369032964091	1.04598241754638	1.17840602551556
1.66121805612507	2.39749371842921	1.31885277812227
1.93565875630391	3.28220783788636	1.08482782166491
1.80002353550192	2.53532001715579	1.45933668508206
1.74070549552379	2.84726978980054	1.13075072944563
1.72123060307896	2.60989357299591	1.25528137985013
1.16962251946523	1.43198095141361	1.05885271977846
1.81320907893041	3.05041986487156	1.11217188041413
1.74859152810955	2.63941062766089	1.41247442866144
1.2394720477343	1.6041330341722	1.06164855769269
1.5657182409478	2.01998685527046	1.39107805725572
1.12353538609343	0.971341684282296	1.12900282807074
1.67575410028182	2.48018194562463	1.34902391836022
1.60731053121574	1.98396138477087	1.43956836708068
1.26728931316882	1.51103963477705	1.18553880479715
1.19731143254529	1.7424356640042	1.03565399849463
1.44492182375989	2.37906612407489	1.02224527060572
1.85169394671434	3.03035209614627	1.28070680322559
1.52854146647889	2.08045716719269	1.21650729378948
2.14809794877697	3.54413165325789	1.33322022699841
1.73627581668635	2.62733679321534	1.22260098048106
1.82059899553621	2.97917025926078	1.16139482824335
1.57338796557758	2.23423563120492	1.18645416014148
1.41541997728782	1.75513087136101	1.26001854825088
1.79219591024594	2.70028199420144	1.2849225137939
1.39531896584057	1.7303010430644	1.21599345948962
1.23667633620484	1.53583433397096	1.08074238941504
1.62959658879807	2.40102545797062	1.23142693254592
1.40854521419075	1.74716501555306	1.19203724820408
1.71127289243766	2.7469644288508	1.06145958644009
1.33044606732856	2.04058140924224	1.07940808471585
1.59015750782463	2.4084507456662	1.17257865115614
1.54459612903539	2.17841509895203	1.27295598303168
1.53555193038798	2.04293840291997	1.26134838000032
1.56925430395019	2.19693452107657	1.33415247918634
1.76123766140225	2.95586562538456	1.16037839722357
1.88886408256381	3.13944045044036	1.14344254205403
1.48238346995476	2.29699095138684	1.06588496236791
1.34205305668645	1.92567515565719	1.0667697727018
1.82622958994015	3.09363984297806	1.05710282832663
1.77812517569737	2.64559946248871	1.35055992391989
1.68358166761717	2.70680912347253	1.07990224221691
1.51212185465394	1.94475325946056	1.27523081570795
1.36264627744839	1.85033493965437	1.14153601984424
1.53378633037024	2.07180965140514	1.30451344837659
1.48060040637544	2.26488586388283	1.11148156362783
1.98467931946176	3.33879966259023	1.11814633356517
1.65236984728283	2.55536453136171	1.18443445421217
1.70378355082034	2.81990926885318	1.07940011536603
1.59897938784104	2.23087038906778	1.25894730675017
1.85923889090898	2.89310737619916	1.27067947694703
1.3745585915923	1.84702215774949	1.17518243610611
1.48709456407103	2.27572083070014	1.15955339039386
1.83077554839511	3.20483871649222	0.966535589163788
1.9394556096878	3.39242759454794	1.07793310698188
1.42941107186656	1.93725750446791	1.1358677878053
1.41665499154767	2.08062114870823	1.04906261515105
1.77686599780979	2.68420429897097	1.27017052857638
1.43525781731735	2.35032065814235	0.97590883007437
1.44795741107336	2.024987143328	1.18685712423216
1.48310293610805	2.39982795687589	1.02229431482371
1.49744605409834	2.2272255679198	1.14666252439014
1.49273753598407	2.06943494666386	1.28786143073216
1.37670930447688	2.2279832233122	0.955995692432245
1.47373027428138	1.92365054790506	1.26876535972049
1.18254022356245	1.44716905604236	1.18668102120898
1.63705335321714	2.4898585441688	1.19056846168547
1.37738775284582	2.04997292897879	1.02954535302045
1.25126417121316	1.80492753319569	1.10774374592438
1.41138172221727	2.08134241261593	1.12803178503648
1.59613547550658	1.98311471488675	1.39529228689531
2.13038211572127	3.71951707071371	1.21754231623019
1.48610253676447	1.74323062758756	1.39915491984411
1.89650329803365	3.26761337628101	1.00702064161734
1.73135488342694	2.95387022896577	1.23714956379538
1.19869109530504	1.84695551169569	0.900010069356958
1.89064632089204	2.96010499494592	1.31206168235945
1.85152442568297	2.97095805929605	1.16186785572576
1.50305011329762	2.09951032006426	1.17974444724279
1.56701200055272	2.4759519801947	1.11565812236402
1.68820169333131	2.72558403265295	1.1654259139313
1.71153299352476	2.66390085065076	1.25002787812912
1.88267250358503	3.04722363150929	1.23997655950065
1.70401549418918	2.63581932674941	1.32410685759352
2.34247529175268	4.18242772127767	1.14191563861407
2.05695410938305	3.44233370063008	1.20064840013092
1.31241626852856	2.10525555085328	1.02742876498266
1.44567348116177	2.176039763373	1.09168604493024
1.25868414989175	1.75871725389419	1.04611685132104
1.33527983352141	1.88557669441987	1.06672489145959
1.43274287180477	2.02197645882362	1.11993595740408
1.33321853094885	1.6695178265179	1.22825596073308
1.63368692135767	2.53603322463098	1.17154264849382
1.6894484645643	2.67341949900545	1.1825675187158
1.7097869691303	2.54603891121865	1.29308912624118
1.50077078654915	2.35463063723805	1.07834361629022
1.70399595882703	2.84226205247873	1.29718164006659
1.44748249996516	1.79026789889738	1.31014251223139
1.52508666333943	2.07741062745621	1.30985566237358
1.50013623102313	2.35249625028684	1.14225683954227
1.30671115571667	1.6835949261003	1.12110586832444
1.64641533736236	2.50222692124845	1.20035256077308
2.17060659138746	3.61473286918873	1.34258936660633
1.48070122467314	2.38511748996384	1.06299893221691
1.39708027155379	1.82189936773989	1.20325482388981
1.27110248792102	1.7914074767269	1.05375834197224
1.71269938935139	2.90417418065081	1.0661551321001
1.5818645277066	2.41402793964609	1.14972064662346
1.57470179826387	2.38580809859038	1.20896099498508
1.64464518891428	2.32671790848792	1.34497022772338
1.53356062441745	2.36358918535009	1.09296350569163
1.29264659086823	1.65498488429738	1.08580527930937
1.48697307971037	2.03900636044059	1.30792736951958
1.79156645262133	2.56588468605023	1.41587753337862
1.3860370701208	2.02152769092032	1.03272719697182
1.28804278848867	1.71274508747554	1.11921880993817
1.26915642356455	1.49540795669766	1.17711368674971
2.01122888975289	3.41337923977288	1.15413381606258
1.31851762719727	1.76597319583037	1.14152340188294
1.32499766280458	1.876849502028	1.04279164010027
1.45446009623629	2.40796451051223	1.00310311136259
1.36336526669352	1.92717324292364	1.0318851395684
1.62189196642522	2.52971540094555	1.22907724772651
1.38387838526393	2.24133785349092	0.904891189374044
1.61714667261486	2.19610541483979	1.33931585599462
1.69202165460217	2.71883838822839	1.09675573729681
1.67018050062044	2.67738251660536	1.07133409484739
1.58897061841002	2.40837985582011	1.18278747780754
1.63535461865546	2.48029236366831	1.19557756991505
1.8772643856297	3.06559586488482	1.14197826356025
1.10780807814084	1.43303173652884	0.978555881578432
1.39815101539077	2.18502760551816	0.985168666944196
2.09877385518859	3.49853287096087	1.22961558261732
1.66093399833981	2.35174672564434	1.32474239500227
1.7266774695294	2.8437951165339	1.15009917175251
1.33468867794197	1.97046365552735	1.01333327851783
1.39453546440961	2.04965211605506	1.04984674476628
1.36808873166669	1.8142795879022	1.13747681716041
1.52068491002762	2.21676784794594	1.15800782249067
1.53903720075014	2.30253817520518	1.16706357856553
1.72981166438421	2.79947235542324	1.13551969951783
1.58269987780683	2.57110031494111	1.03872603529475
1.87422548666073	2.85309210304834	1.35490202849147
1.56135085461715	2.25002603139875	1.25559322465821
1.4091915833156	2.11101777871436	1.08027120037619
1.66095220966984	2.69740872623745	1.1303477629885
1.73210145995029	2.50226666881845	1.31719811370541
1.61693225862514	2.46773028412374	1.30262636842276
1.61968050031886	2.48613626036503	1.11214303237823
1.30684427302199	1.45886990862669	1.28576753599504
1.55770159841442	2.3479820992737	1.09554802315649
1.29957790452568	1.86783024259408	1.09306272009738
1.15625017778657	1.42749408287431	1.00868545669567
1.82437874822757	2.96060660412588	1.16845642702861
1.72099455568567	2.49082463122271	1.40053946627885
1.42644696072151	1.85233064735408	1.21691243805718
1.42954594232717	1.99862097444889	1.27676624504819
1.26345065410347	1.76012882130389	1.04158073240638
1.57482205730825	2.74125264031146	0.845414897353614
1.98757038381616	3.26738609734162	1.18934179691723
1.46001824244757	2.22185318419002	1.06754882874419
1.551279943058	2.40725097386257	1.14885047921229
1.57857690887922	2.47352872759216	1.15953956574942
1.44757758159622	1.75563775056106	1.30843754578539
1.27966764890491	1.82408715644357	1.02811188571778
1.7643731468102	2.84219708178721	1.19863055254878
1.32836511267958	1.85993349596894	1.10965269151617
1.34381313254012	1.83291193197991	1.13644839035962
1.37322028083798	1.91557373959383	1.09719378614713
1.55010641254567	2.36510264499102	1.24488034372044
1.73660879313707	2.60108020016621	1.32315027561223
1.45523013867737	2.30534693394466	1.05263144386351
1.37674053220943	1.77551409048271	1.16971133962496
1.72995205789017	3.00980721354216	0.888922002478919
1.58457868884917	2.48755448452381	1.15536055839693
1.60739877850303	2.4551858670578	1.11998684002067
1.58743513221631	2.54443766161866	1.15132517700707
1.59745196440597	2.14704456924696	1.32559185911631
1.69897472458406	2.68004274989633	1.17638569629177
1.44656591349403	1.89143903612644	1.23301258494039
2.01484420066894	3.23616967050449	1.27539233768695
1.86198873832318	3.05700116636762	1.21349254738729
1.4432557967037	1.50945547795228	1.36922594683487
1.56512508805414	2.38223759025599	1.10843914749332
1.54365709282679	2.33567318651628	1.16015472855497
1.51100381608873	2.53496685815303	0.988748481934362
1.58454285065718	2.75672693448823	0.978020314333597
1.28869889853797	1.96073968120171	0.941697320119062
1.52115574504865	2.13698531630147	1.27429921325871
1.35590641356235	1.80377299887297	1.12936648829832
1.47427606231045	2.01022039782626	1.18298949262922
1.54530319766115	2.47009070429819	1.11528314388465
1.34934229283275	2.16691797033249	1.09370728644156
1.55773916543728	2.40545213270094	1.18120294119028
1.66676095723329	2.48117112143322	1.27489869035277
1.92147358374674	2.83870687405932	1.42284345401477
1.61231838218467	2.47510389740338	1.14424110807279
1.59464154197976	2.23138819828262	1.31361360624096
1.42222714056719	2.15343037443756	1.0744551126625
1.47733251948851	1.7245226281482	1.35010530711694
1.76470279351337	2.85724651915328	1.16148002210113
1.2529746845436	1.58901303484515	1.07453227477323
1.73020767860018	2.80596058152167	1.05559424022519
1.33570718247769	2.00808019728611	1.13540415800294
1.4797555339477	2.13169091233462	1.31276589109523
1.7327605658443	2.7484918194237	1.13514765485538
1.42739113469227	2.10648005242762	1.08264001051418
1.7347632848989	2.70028606110065	1.23115364799395
1.6437536593859	2.70035713461674	1.12116782201763
1.25724004326728	1.81512236852328	1.04344729461202
1.92145585517634	2.98571682725212	1.36144853429702
1.41511618181347	2.23049216528142	0.924886703990723
1.55352206341955	2.06677492467883	1.30333246728544
1.39511716508651	1.94245049371327	1.23079264416901
1.86346245702307	3.30468288228616	0.957302299084252
1.37611679903694	1.7436457879686	1.25425416465091
1.53098153883492	1.72377613438091	1.40906997121027
2.08278539384271	3.52598387694622	1.27773490198698
1.67747532749651	2.60772680406778	1.23248876653137
1.21940412456871	1.53047489847639	1.15428521384442
1.39840124120173	2.15083819048075	1.01181419893667
1.67681278633739	2.51996412258148	1.23596934078371
1.34998336503017	1.8564337042792	1.2467532378466
1.30425901834727	1.53608143306786	1.21501900864314
1.61779934108778	2.72889449936302	0.945500683824662
1.78511117931132	2.9341969412272	1.11443008670325
1.97132263269365	3.27025498762154	1.2705639384241
1.47058447596124	2.35972662001728	1.0011700008891
1.66580005495353	2.54445388882247	1.18519562256324
1.71589847750869	2.78460619510835	1.08488621367828
1.51226405595466	2.12919563943484	1.22956494456856
1.88195925562366	2.87230883888491	1.40891054735263
1.4230205845001	2.12466319533546	1.02889404865475
1.47812073727647	1.97720776504673	1.24016737888643
1.23255901542932	1.60021294621368	1.07997448264026
1.89350300399671	2.90281104979716	1.34345364671579
1.35764772009002	1.82431290320521	1.10075453684795
1.44308616529969	1.62768632551865	1.41247146985546
1.87725154739842	2.97847197780956	1.31546185672265
1.63318562922063	2.24811528099428	1.38850105912994
2.22168503677958	3.8474377802156	1.12812628700631
1.99577710883252	3.31863379461352	1.20783456263915
1.62572005123013	2.48538577286547	1.27413023228352
1.70270130141164	2.59613493680072	1.23914245007771
1.48171370909966	2.04366569216666	1.21938335739659
1.59171417416072	2.21245822694807	1.29065537984441
1.59976764150433	2.39418368400379	1.145579071056
1.40330675272477	2.11401276114057	1.08940392734016
1.66086548699969	2.57265714810472	1.22588973513851
1.29969264588196	1.87099822547998	0.982944519913859
1.60014260197232	2.37197190922543	1.20023278666056
1.27443546929603	2.15484012794238	0.893379557402754
1.64302560964537	2.54584242436548	1.15681805576064
1.48992684769255	2.1401065172002	1.21769133749423
1.72273613174709	2.85000267270426	1.16679230486863
1.69741616930272	2.8275995297184	1.06033123112107
1.64815188678769	2.40034747565691	1.2470617273674
1.55626981270474	1.96411956800793	1.35259035067503
1.37649051157173	1.45973574955157	1.32846862962148
1.51928220205638	2.40462504446842	1.04689398728759
1.35150412389887	1.58192264980693	1.28002627233996
1.55164838214162	2.3939516711001	1.07067387760324
1.44694819058705	2.15710364186876	1.09934535123407
1.84772142681714	2.90991467620003	1.2382727662858
1.48345780711267	2.36454270859845	0.994104104587029
1.79217339260357	2.73836668074715	1.25121185161772
1.37411046124552	2.11693733620604	0.964564736597415
1.39950883575306	1.74580678399649	1.26666537517968
1.27632818214554	1.63578054582933	1.13732958413882
1.81646492244961	2.89617423595094	1.19392416470135
1.51648912830667	2.27937925142701	1.20728230280973
1.64754201335501	2.47711663129712	1.25479854631217
1.25243187053057	1.47353783394491	1.17584395855153
1.54516482407047	2.13120260431883	1.27534619276925
1.61162513017737	2.7213674353134	1.02646415199996
1.59403388731761	2.43789219439878	1.21796174890571
1.4501836576191	1.9050988276469	1.25659456973183
1.19327266759077	1.77803191326982	0.912305186084815
1.60337433694594	2.4131426574738	1.17950767028498
1.84304985288863	3.01398453809561	1.21190793171992
1.54902372376558	2.43843580105023	1.12953718804935
1.60696787914308	2.37686030692042	1.16834084687727
1.453449673321	1.51507107410277	1.40181719534659
1.15304110551627	1.6027184832581	0.981818519755616
1.52583488187044	2.28060021324074	1.15335611686654
1.47910640989419	2.35222460074907	1.00350258610041
1.41441740371961	1.99590996385686	1.12298886973007
1.77031487652216	2.88501407600179	1.1624592138285
1.14037657742322	1.17243674106182	1.09414177818466
2.05274998060817	3.42356144275162	1.22637536351267
1.99500670525745	2.98679037810863	1.41302362017927
1.86136656750996	3.08402431681386	1.11544469905299
1.59419774378115	2.0261957101281	1.37822854113623
1.69560997223772	2.74237592607118	1.21323455742209
1.96023743040355	3.05657964416973	1.33178216306422
1.83858661469763	3.27895559073118	0.889298678987909
1.43471204373256	1.99167811049765	1.20930031870264
1.79986837384105	2.89553385638793	1.13554816528021
1.62663495109554	2.3938200471946	1.17368712234051
1.60397216506752	2.1776969442013	1.28075311044418
1.62003067914698	2.56484959710218	1.09003154218671
1.87402839352309	3.20757023406904	1.05808168976714
1.32327815704692	1.88669621350406	1.07541345670528
1.65791513835946	2.48934206746495	1.18078123790064
1.36083499065105	2.10349035407462	0.950369171854215
1.39048743724437	2.00404534653685	1.14754086114239
1.18902705082324	1.15793196935037	1.19481319382353
1.54403877991177	2.41092776735295	1.02523248625218
1.50759042914342	2.07099145817882	1.2015307579168
2.15420990413487	3.49185251512371	1.35444562281622
1.4602988455321	2.2040236422305	1.1536693299953
1.16280230051293	1.110994239109	1.14057061555882
1.42491521893172	2.01217120225336	1.12484372661601
1.57113279103226	2.56205843515601	1.03401184032221
1.97440995538183	3.38244139982344	1.00904261242124
1.58225889273788	2.5856372566983	1.01145951427125
1.69910451063281	2.46801001656442	1.26513971004573
1.81868369394441	3.06147711154713	1.05400637189203
1.12597534483281	1.32994624835014	1.03667090079094
1.72726165981757	2.57800229544371	1.39543482982774
1.26216258419111	1.72459719829228	1.03745158751109
1.70896538787029	2.68056470548655	1.20616913252527
1.47110679801499	2.07556097477037	1.14339135589426
1.41701280050834	2.15385071212944	0.972978129526042
1.45578175354151	1.88323773977489	1.29692202945153
1.58356620097651	2.35857508927144	1.15937268714236
1.58376940342155	2.38488080536262	1.27666778756732
1.85772758921769	3.11033945041661	1.09926278529274
1.73129765042086	2.88133215457304	1.03241546896962
1.51833907387717	2.29429013449744	1.07128358615675
1.23516661604984	1.61758204762038	1.12308255724472
1.31545809141688	1.63344260762434	1.25510180117132
1.75428843677336	2.64066370784642	1.27004226457035
1.37550205609506	1.9392607935097	1.11841732814698
1.43854359618048	1.64116073430222	1.30973024257478
1.61221975369133	2.20446122437778	1.29185060184433
1.51955459573066	2.15752030487794	1.24125435573638
2.31706262693976	4.10463016141159	1.16806476378996
1.45132481864917	1.94305783232729	1.25347186763369
1.85086529028639	2.94748184345947	1.26994444425726
1.55919767412658	2.60284386499325	1.04222614034763
1.44284148741519	2.07827825315062	1.16411837772826
1.63542960701616	2.41047601295538	1.1842840139107
1.30105377428008	1.87421313836369	1.01700595671264
1.2052419178599	1.51440785455224	1.15239355078342
2.35772687063722	4.10820117861404	1.20064543606288
1.32532493361485	1.64026410865593	1.29316004144155
1.44424733348909	2.36054166337277	1.04037266921353
1.2205417507907	1.32095389690723	1.20724879992335
1.4955912286485	1.94454724116431	1.32239452671411
1.58125521201488	2.30970746486626	1.20292108875314
1.6493458980761	2.54041239213673	1.25722567824834
1.40688319735615	2.15956091012554	1.0598476037323
1.40587086641966	1.62724820884809	1.26770397877732
1.65397417880177	2.48406350623959	1.17096490849714
2.07197150623596	3.5898495357218	1.17982001395472
1.46585952888204	2.01111269582907	1.27219086169463
1.6869545102121	2.53367819597229	1.29297318456078
1.18155236181144	1.31289283345386	1.16593019954874
1.33153409187632	1.64061801629631	1.27038619449372
1.58336295252931	2.41961381152957	1.12370320066086
1.34095099035707	1.42370164393188	1.32584734186852
